V1,V2,V3,V4,V5,V6,V7,V8,term
-0.0109665958462562,0.00668572908343402,-0.058856962277729,-0.072339908464104,0.014537574630734,0.00345238346554214,0.00936977833277392,0.0715255542123706,live performance
-0.00501224309551463,0.00457167898939916,-0.0223849441990202,-0.0113058842976982,0.00035026869837892,0.00467003811157414,0.00849643888160802,0.0445205544163914,passionate
-0.0311128710647291,0.0123973428686652,-0.316494982426858,0.0289647377983938,0.117236668074095,-0.00477454237223949,-0.00264709933633066,-0.00893438840953394,zydeco
-0.00437263298988696,0.00297986109948059,-0.00784370318712922,-0.0052858967306691,0.00356237240161551,0.00700909544484764,0.0209902821320493,0.0440645546646033,catchy as hell
-0.00656436113985521,0.00268561672793534,-0.00871292284350916,-0.0099525987483089,0.0031717169134273,0.000359555526622036,0.0154896319496273,0.0378090847092458,music to get the pussy wet
-0.00122349894319689,0.0010088330051336,-0.00636145849650762,-0.00450742620556555,-0.000132421221874037,0.00364806298530293,-0.0548760146932577,-0.00371759870815427,progressive black metal
-0.145397201608419,0.00712290197281934,-0.0125618234555492,-0.014594896055442,-0.00121429529500461,0.0021422862733075,0.00938030130962147,0.0459346945493776,heartache
-0.0356174532558002,0.0645990533504249,-0.0101919742622327,-0.0191775240266145,0.00166707093447957,0.00215627707423801,0.0159818534288318,0.0433133840904233,sunshine
-0.0307641923644494,0.0107573690959568,-0.0408986021839158,-0.00606223675525714,0.00814510195288595,0.00388787291765348,0.047857697299642,0.162247029733334,pink floyd
-0.0341679165687679,0.00469249051767681,-0.0103293244209398,-0.0119887498390539,0.00877515799067487,0.0035493594115894,-0.0466299376220665,0.0779597247560089,social commentary
-0.0063132969198711,0.0045263127309344,-0.0138340336793502,-0.0145515707598379,0.00284225147511746,0.00613614662199463,0.019714209131895,0.0731997320461229,random
-0.00780047314203415,0.0285984240980615,-0.0386671061333025,-0.00194463609184568,0.00296820835131928,0.0158796092700277,0.0146396422791345,0.0778301893475712,really good
-0.0101488426431199,0.00511150387931366,-0.0303653183362393,-0.00490276930830988,0.00556551273497288,0.00635849739632147,0.0628147599893783,0.240532850787013,turkish rock
-0.00367477766395342,0.00269768868304796,-0.00808347489033956,-0.00431563433126735,0.0116132703442832,0.0023326339689951,0.00950845700704502,0.0489669269974504,independent
-0.0639453824471941,0.00279919183105519,-0.0254965233671165,-0.0042199358737708,0.0104848516284692,0.0037394834328789,0.0157051286378172,0.0641126331568762,folk pop
-0.00577019976902071,0.00952793483196108,-0.0835735785801109,-0.26987976269086,-0.0039620920949799,-0.00944141110458147,-0.0114305005486172,0.034835839645817,jazzfunk
-0.00242145653325569,0.00216040956766851,-0.0101755921509139,-0.013370422221622,-7.53067740372109e-05,0.0133936105828433,-0.0424523780298792,0.067759504673925,9 lbs hammer
-0.00963777277216985,0.0142819623208792,-0.178178771706276,-0.615358842333651,-0.0147098354040445,-0.0226274783359248,-0.00299729407117143,-0.0204634440852623,jazz bass
-0.00265856832673147,0.00600104679535043,-0.00606390801185892,-0.0106908266018311,0.0102538697302099,-0.00334433266047629,0.0417074733044847,0.0651834056965089,uk garage
-0.00613564730686255,0.0030126112624039,-0.0186674799668404,-0.00265081617316862,0.00297569783867772,0.0043672231346726,0.0329106332207491,0.129534072587614,post grunge
-0.376584505163718,-0.00185651413188491,0.0130374546669302,-0.00468088093151266,-0.000774378209240777,-0.00210265736910849,0.000556416045222308,-2.35508092052549e-06,the ones that hit my heart
-0.00419847131359295,0.00346595993176979,-0.0115447783383589,-0.00746301722669726,0.00435588928484933,0.0026229649164041,0.0416435284891405,0.0888278667403847,europe
-0.00341069804044175,0.0149660196375282,-0.00573782208703178,-0.0125048606559369,0.0154200423002725,-0.00564316334563349,0.0655637831706372,0.0848260270276523,eletronica
-0.00717750623223982,0.008013864360734,-0.0160448077902894,-0.00552262852337361,-0.000891421898305524,0.0606287190736401,0.0214271062148297,-0.186162294346454,daves faves
-0.0149040982725605,0.0531492924950342,-0.0363772579809935,-0.0160359348719574,0.00135490565817778,0.00246708994638433,0.00632758072524745,0.0948278159696003,1974
-0.00258944511943249,0.00455774250525412,-0.00659414110536382,-0.0131405333550699,0.00212560577829928,0.00105735875262128,0.0341004165528222,0.0317262041109504,bellydance
-0.00438054214326765,0.0019081913985779,-0.0140966863564921,-0.000604692603970878,0.00150610119649686,0.00281298825193088,0.0131311375021376,0.0836323321762014,80s hard rock
-0.00457016123916313,0.0194381483814085,-0.0301522371822614,-0.0375126179718151,0.00311595050085083,-0.00366879960021071,-0.0297456348565024,0.112068206259145,80dance
-0.147494371173061,0.00759873450935425,-0.0308596787539486,-0.0914392754143072,-0.00335087457382152,0.00783439389092869,-0.00510491993850111,0.0328411996050629,friends
-0.01113607214908,0.00676544814791797,-0.242601371638915,0.0674402056764666,-0.00650895465233708,-0.000550560975038373,0.00290338434915545,0.00928990642685687,lautfmbluesclub
-0.00373297038030878,0.00199170795640679,-0.0114801537611156,-0.00208350514932864,0.00140356087446183,0.00392974999894073,-0.000759600031832192,0.0887479826706343,80s metal
-0.00130951319078877,0.00781941261744378,-0.00303381961790371,-0.0120810981132218,0.0357134288555791,-0.00932583233007474,-0.259754572045731,0.0382143705749819,heisse scheibe
-0.0577127682162494,0.0313093260531296,-1.13991132446989,0.303521885179738,0.0164335783864546,-0.00515068044658637,-0.00417770775033257,-0.0324548435265295,blues guitar
-0.00142366303939755,0.000803317972623134,-0.00320263846326498,-0.00300961382699551,7.81797472565034e-05,0.00377999046024572,-0.020838569890812,0.0176985834743436,gothic doom metal
-0.0486357848410949,0.0306065962783478,-0.0092760748599971,-0.0117543905783787,0.0084631248903955,0.0057336682975628,-0.00147532734039375,0.0522351346692383,good songs
-0.00655502011791284,0.0275613307824056,-0.0249970979650333,-0.0349266426247267,0.0102985413260097,0.00121223719534579,0.0119441482965274,0.0457718179263111,wake up
-0.00419635108751842,0.00479480052548118,-0.0198816649078055,-0.0487641740846732,0.00179112562450915,7.27493316122776e-06,0.01688727059434,0.0410945972380765,-favorites-
-0.00197138596804249,0.00864355029108864,-0.00462078505240781,-0.0136134782580919,0.0640355825649573,-0.0103118891360358,-0.283558259121175,0.0464703908247673,old school hip hop
-0.00868836046898395,0.0052567840759452,-0.02426534975132,-0.0157989731536844,0.00296967481054103,0.00460775224761192,0.0324306746449466,0.117097679844675,cowbell
-0.00424289894403317,0.00439378128181279,-0.00849527987083753,-0.00700331310191352,0.00157295184527988,0.0038294053101543,0.00244224890763562,0.0407262525426972,depressive
-0.008764987473323,1.24751023939038,0.0391894998132014,0.0148048178995392,-0.00936334776705408,-0.00291093028126231,0.0104738447822874,0.000587322372681939,dub reggae
-0.0249122120385727,0.00443759893736372,-0.0145547958599624,-0.0221181834070615,0.00457256165674699,-0.000733771938527979,0.0212763260680731,0.0642253822595847,recommended
-0.00292525140806206,0.00625688974964359,-0.00929916441111094,-0.012818289780983,0.00154596584257537,-0.000265074778870714,0.00741470479644923,0.0500630272580904,topfavouritestreamable
-0.0154283760155456,0.00406596397711687,-0.0323561557420522,-0.019508001847769,6.68210399334526e-05,0.00631933207475441,0.0148350210848455,0.0470011692510321,jakes station
-0.0140597446433161,0.00988991027434851,-0.0265734661272204,-0.0144190830932467,0.00572346572086138,0.00441604461431397,0.0152576213073926,0.0981643958433082,pop life
-0.0944141033365458,0.00469051368398563,-0.0164911134177755,-0.0187962961861162,0.00334302292705223,0.00911420471800712,0.022656290704203,0.134307791326247,american idol
-0.00181542381888239,0.00290024869493614,-0.00322170983868134,-0.0118170641686904,0.014643122470498,-0.00974892927608278,0.388684223824317,0.0938116333216526,hard house
-0.00371723764051871,0.00282651657585675,-0.0103546296764073,-0.00553317068097908,0.0076116391840976,9.4658910745829e-06,-0.0414709646994539,0.0456711100866821,portuguesa
-0.031063402475129,0.021284694810877,-0.0786394464152526,-0.126842686033608,-0.0018530261291656,-0.00192574928017693,0.0164467606521506,0.048050505773593,summertime
-0.00919606538131428,0.00288942336086782,-0.0149848764162738,-0.0194226086271289,0.00240358989054347,0.0341840504161014,0.0151919120839759,0.0530681738271531,eclectic dreaming
-0.00159765682856835,0.00149661579657706,-0.00418154993514032,-0.00227904795519026,0.00763424421002926,0.00906616726300193,-0.00789140165030453,0.000256479875755721,death rock
-0.00571670677400443,0.00718238039274097,-0.053108439968297,-0.163517330173484,-0.00231942336559431,-0.00516868469750093,0.00817608220539394,0.0208282214113439,wish list
-0.00560419373131357,0.00615733027736251,-0.0189020943295205,-0.0498989350557411,0.00469912664911633,0.000782680114799956,0.0227965897497202,0.0481109994625537,asian
-0.0150319862228962,0.00404003138032874,-0.0113987208670692,-0.0130031633946895,0.00306322441429784,0.00314324492962367,0.0175529191713969,0.0626607465225813,songs that make me happy
-0.0147666610772873,0.0157566783467749,-0.207065132063257,-0.65590028184204,-0.0141155340576076,-0.0235014255699909,-0.003851315141227,-0.0204487755753549,jazz ballads
-0.00679247735807785,0.00445501257740639,-0.0310387847252814,-0.0853995164782914,-0.000368551776424725,0.0147329914669981,0.000685139130518477,0.051278031829056,fmera fave
-0.0198995899662046,0.0126122739692918,-0.355309674458674,-0.013078290186544,-0.00289056129571375,-0.00283070610470866,0.0216475295553893,0.0831692926797974,musicalmessradio
-0.0164301276595873,0.0087835825342606,-0.0158757296697694,-0.0134106440001251,0.00317665155166139,0.00788488481759903,-0.00312930337059179,0.0619542717881339,best ever
-0.00168765933119811,0.00383051155083407,-0.00529641203762006,-0.0154356258885,0.00412414744283007,-0.00268348590945558,0.0667428855920756,0.0393177719054064,scatter funk
-0.0129104079304372,0.00207845735383796,-0.012313009010038,-0.0224413597274541,0.00181510246813336,0.0511138559815121,0.00298778853205175,0.0297557048724004,famisa
-0.00342592690219821,0.0056834026220558,-0.0215587759568685,-0.0550474120829458,0.00664338973790643,-0.00213810184745109,0.106101901241965,0.0304066855690299,cafe del mar
-0.0558386920309202,0.008466225409158,-0.0207255249172871,-0.0248562383885307,0.0255009961981636,0.00212166469765844,0.0187572173613666,0.086998463615352,songs with place names
-0.0311029768690269,0.0126080794818081,-0.405714836351225,0.0956420240399553,-0.00884983575992913,0.000841787772164015,0.0112575096007169,0.0464268014673084,guitar gods
-0.00470966394448095,0.00552376514420276,-0.0214086157952506,-0.0436716840981957,0.000692449802355106,0.00421064517938487,0.0155867356916509,0.0419442686860263,q3jslfm
-0.00970401591338238,0.00688333800719171,-0.0155870370899447,-0.020282131549136,0.0044863218841125,0.00320724083909317,0.0356589582714037,0.0433870992094738,dreaming
-0.0202770145766794,0.00322305897484078,-0.0206972774362128,-0.0023614503023367,0.00342186452866663,0.00804992277351302,0.0190544022035488,0.0784973519602627,rock on
-0.0109463873646797,0.0194673946318351,-0.0578872988767427,0.0057203945714209,0.0119554039443032,0.000531644598161375,0.0164597216776487,0.0520780996778006,dirty
-0.00227853245411808,0.0128124773636238,-0.00985051333909422,-0.0316061850468142,0.0420959059180693,-0.0106014071124258,-0.309055681570571,0.0506980405889335,alternative rap
-0.08511903030941,0.0408288949444285,-0.0433876690383325,-0.122499473971117,-0.000657229417126691,-0.00247867853162084,0.0344560025039034,0.0335457373495565,energizing
-0.009219730729515,0.00504136248544084,-0.0125137605526843,-0.0158109761889422,0.00448760315594403,0.00657470901821161,0.0484158259675841,0.131210694810138,madonna
-0.0707462087985095,0.00485985128159487,-0.0430587838586398,-0.136137363895225,0.00165715685703797,0.0394294429844175,0.00255765813331779,0.0226878977229192,music for me
-0.00453565917752152,0.00271597594296751,-0.0193309221520812,-0.0182072933596447,0.00867620718431967,0.00104950634792567,0.0576997196100627,0.18895896455881,italian progressive rock
-0.0426415400402266,0.0286364216231429,-0.0663926638799014,-0.010745785066979,0.0455461647337626,0.00374795320494246,0.0149538889602499,0.0853083815129196,bob dylan cover
-0.000536559200628473,0.000950121263298858,-0.00172084093693171,-0.00302393253747624,0.00612063143476167,-0.00160593041741912,0.163773871318564,-0.00536079867325436,darkpsy
-0.00142649757731675,0.0122183517661717,-0.00227300229105332,-0.0115457876871398,0.0441827124222985,-0.0107269696292464,-0.328951511167324,0.0404624804563342,hardcore rap
-0.0180464586456063,0.00534400288281372,-0.0329507802753902,-0.0807830336383767,0.0539840320347872,-0.00291515293838492,0.0127131287466444,0.0528945192896814,smokey
-0.0306520662659649,0.0210722896673743,-0.307001347882808,-0.650373470515618,-0.0195222216496062,-0.0230451260780925,-0.00942535875290993,0.00976149854165942,jazz female vocalist tag
-0.00610836087118146,0.00755412478218922,-0.0120445995675407,-0.00409826177381103,-0.000307505725679904,0.0119584720016639,0.0150713298877937,0.0238156088531751,americain
-0.00145749317738966,0.00307889627005181,-0.00367037562436126,-0.00717578362163234,0.00438427218764364,-0.00203874563058583,0.0658282631507124,0.0476744898811275,nu disco
-0.0114078197750095,0.00277173977467609,-0.0266301827133311,-0.00721958710289138,0.0220847886206306,0.0119303464398848,-0.011305607353102,0.119337619498584,contemporary gospel
-0.0427340768215823,0.0328535128264401,-0.050006539010276,-0.0160145779381171,0.000557210869892319,0.0180684588649709,0.0263776057155678,0.0932970107813344,international
-0.0102039216801862,0.00374217669679421,-0.016733157538383,-0.0110714477333263,0.00232779321053225,0.00785057200729862,0.0238280640020526,0.0801618647788907,chick rock
-0.0112366605329882,0.00678380917951661,-0.249276585204115,0.0738000087513833,-0.00675162046532392,-0.00050785306125907,0.00203769162290584,0.00391427172272966,allbout guitar lessons - blues workshops karlsruhe
-0.0089786923537312,0.00975830985964504,-0.093525026502211,-0.0827686854358121,0.000391985188121605,-0.000227924025999309,-0.0281960753263421,0.0935375691513774,rhythm-blues
-0.0040427456033505,0.0108353518330474,-0.0222569669542644,-0.0532472894563509,0.022002899688882,-0.000543004241384464,0.0661178303160054,0.106232050861932,rio
-0.00800171457505779,0.0338543903219943,-0.0115274055539751,-0.0205753349838473,0.0049803182801892,0.0134493144741626,0.0166947704787109,0.035714159853262,peace
-0.0117526741633292,0.0210009885544501,-0.0355572020213264,-0.0552406025222477,0.00458433028741299,0.0774044959335801,0.0303548662796155,0.119082515594485,sting
-0.0133487530037066,0.157904540105209,-0.00588648083004727,-0.0101223065055558,0.0141317424979663,-0.00127057717690114,-0.10403869840155,0.0440779463704637,weed
-0.000437238874489483,0.00142366383440722,-0.00135491730152643,-0.00328143945581266,0.001662996649421,-0.000858257998330874,0.0366939529877356,0.0156675264287588,ambient house
