0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,term
-3.0628414,5.4799147,4.770851,6.0269704,9.1058035,6.714521,7.522167,5.40173,8.847512,8.738962,-2.5996876,5.7824087,-4.304455,1.5735674,2.9629345,1.5426874,i love you
-3.33489,-6.3946867,-11.4314,-6.844658,6.4806128,9.535412,0.8583731,4.5252213,2.145477,-2.780989,-3.4107246,3.3054261,6.058498,1.2350074,-10.954946,5.7979965,deephouse
-5.025055,-6.8882747,4.0768266,3.3168786,0.15811983,6.4805613,0.17532815,-1.1606265,2.4925394,-9.030123,-2.2650144,3.9596899,-1.2841916,2.5155756,0.104159065,11.955313,dark gable
-8.223788,-3.4622421,-0.6698631,3.4465146,-0.24273081,5.301724,-1.7654195,-2.835354,3.1128383,-8.351764,-1.1689918,4.249642,-2.8743176,1.2894444,2.61208,12.234105,ice cream jones
-6.7677283,-4.2058206,1.0657725,3.1209908,-1.2286644,6.257045,-0.97722435,-1.7947029,3.1429725,-8.565702,-1.8716503,4.474927,-2.3159811,1.68883,2.2366369,13.314935,new hefner
-9.398515,-8.21489,6.222795,-16.20325,-6.9895744,0.10948171,-2.2540853,4.023971,-4.817592,-3.0893142,1.2062473,7.8003645,-2.159299,10.071746,-4.9308124,15.200618,funky jazz
-6.7295537,1.8345587,-0.07228468,1.0019467,14.887897,0.6242431,10.289296,0.19318542,-2.8129077,1.2887927,12.107645,15.2387295,2.0861027,-5.4484706,1.2909492,-7.7474174,espinol
4.259759,7.297021,1.9647679,10.832214,1.694682,-3.8796651,-6.944825,1.8552146,1.6340437,-3.6294885,-3.294637,-1.0825003,-6.4683876,-3.4823332,-19.192984,-3.7361066,rock band
11.704996,-4.223411,-5.397255,-10.215882,-4.743965,4.1390185,-0.18286079,-4.3368316,4.661372,-1.841857,-3.8560257,0.5998052,-5.926772,-4.560811,1.1846042,-2.932876,totally fucking awesome track
1.2272725,-0.8393216,5.268814,-4.2424693,-1.1040739,2.9682584,0.08216869,-5.7031817,8.715168,9.043562,3.5881808,5.315187,-10.63746,-3.210744,-7.2768235,-3.8632972,great riff
2.2300847,-4.8732505,-6.1745887,-1.6347985,-4.8073993,-3.9974875,-3.7869027,-0.574303,-6.7460227,3.2219567,-9.0975685,15.497027,0.83578,-4.6558647,0.93117195,6.876956,innovative
7.49914,-0.026506351,4.8194475,0.393192,-4.24833,5.7543564,11.173285,-3.4788783,-2.1432598,2.7993636,4.2106066,3.9510918,4.2516785,-12.100366,4.1626935,7.135503,rock de autor
-5.945193,6.072553,0.33555567,-8.794859,10.778186,-0.047427896,1.1114362,2.4649012,-2.409233,12.171038,-3.4237092,-2.8454309,-7.8753023,0.43899557,2.4953997,4.042845,holidays
-6.047744,9.720612,-3.7044578,-4.970946,11.698068,4.368951,-4.004463,5.1308894,-1.7308847,7.317526,-5.336941,3.8827615,0.66697574,-3.5822155,6.014273,4.486054,childrens
-2.2406359,2.212503,-1.2316328,7.1459126,0.08319899,1.979837,1.7087846,7.283425,7.7900367,5.5884314,5.152753,4.884734,-4.551292,-3.1851301,-3.5931697,-17.62013,bruce
-2.1796713,-1.1162939,1.6073982,2.2982867,1.6299005,1.772584,8.081245,1.5488969,-1.567543,3.4682453,-7.974957,7.720899,5.1728454,-11.427962,-3.8062267,-1.9576513,gioco digitale
0.16079739,-1.2118553,1.6770364,-5.412156,-3.7167017,0.8329967,7.9451165,-2.1683285,-0.32110056,3.2714114,-1.9397638,3.472421,-10.6094475,-6.1608095,5.3663855,1.5177672,love-sickness emergency-care-kitt
5.061725,2.7153213,0.89241153,-4.7235394,5.491542,-0.2732707,10.398971,4.1183944,-3.8508816,5.3079157,-4.361757,2.0612743,-5.541679,-1.6642905,-4.947572,3.8975716,up beat
1.1698817,-8.088135,9.032048,11.179824,-1.1293209,2.4999826,3.9162738,3.5029314,-1.6997002,-5.569131,-2.1164112,2.8067248,-1.6035585,-4.270242,-5.8366632,-1.7013589,the very best of the 80s
0.43417633,-3.4573164,-8.037746,-0.23458128,-1.3780988,9.8901825,-6.135203,-3.2049212,3.8813925,12.180552,7.535698,1.2996203,3.528248,0.2151695,-5.7771897,16.700783,d-beat
9.5241165,0.5574168,5.407227,4.6275935,-3.9430544,0.26643777,-11.843362,9.291968,-3.863301,-0.9491172,-8.545749,2.0813737,-6.643706,0.13913558,-5.830885,1.7939417,illinois
-7.541899,-6.781954,-7.9357843,-5.651476,5.689811,0.22731866,-9.804058,0.7723652,-3.3436525,-0.19886161,-9.96771,1.7556577,-7.105518,-4.069723,-3.1260502,-3.8509655,contemporary blues
3.5626543,-2.5679755,-3.9879417,-6.384559,5.412488,3.08237,2.1348386,11.502782,-6.2480583,2.20068,-2.556262,4.7423167,-0.5954249,-1.7748468,-2.1446505,-6.448955,easy-listening
-2.582806,-9.978146,-0.76380074,-0.63908464,2.707647,7.637784,10.371357,9.173493,5.162781,-5.3962297,-2.8309588,1.1061437,2.432143,5.6847444,-4.50097,-1.9473103,nu-bluz
2.9279215,8.357702,3.5368898,-4.876127,-11.655689,-2.461126,1.1419231,8.840047,1.7483313,5.953123,-15.597505,2.7688916,4.223402,-1.6058526,0.35319844,5.3139505,best of 2005
2.0756426,-2.202672,-4.295259,-7.944258,-1.986077,5.486296,10.0210285,3.4008162,-2.6413038,-1.1144904,2.626432,0.42772293,-9.289873,-4.36237,4.4351735,1.6612766,melancholie
8.216138,-6.0199594,-1.874366,-3.8961034,-6.805079,1.4820963,2.9688392,-3.8621953,4.9616175,1.8330134,-1.3653848,0.43747196,-8.034959,-5.3273454,5.857642,-8.082805,songs that give me chills
1.6833557,-12.957824,3.2223594,-3.9744117,-1.0480212,1.836172,6.828609,-3.3401823,6.79648,-0.7745465,0.39021984,1.464387,2.8402927,8.346782,-3.6570718,2.7727256,schillender-b0lzen
6.779226,-15.805,-1.7402405,-2.652717,-1.0643165,-2.5218003,7.1900916,-4.103731,3.7174394,-2.9207244,-7.277136,-0.021787519,1.3071325,6.5448275,-8.414352,1.6662841,gerby
3.926718,-5.713599,3.8002672,3.5625806,8.489009,0.15732531,-1.2825905,0.09310553,1.1257921,8.424707,-5.605614,16.192188,-2.6147346,0.12052081,6.4121356,-3.8141406,ladies
5.5376277,-6.429428,-4.4870415,-1.7655557,-9.196287,-2.8190892,8.6179905,-2.2257013,1.187725,7.64052,4.5373793,4.9739265,-5.749292,-7.117753,-5.521195,-9.031418,jtn
-1.3978941,-3.5468946,-4.97114,-9.359458,2.5069218,-4.8118525,6.9262643,-6.8940506,2.1012301,6.9334273,0.5750605,4.428098,-4.806099,-5.2522016,-2.6010172,-10.215855,goga
5.83895,4.1795783,5.6537814,-2.780442,2.7252843,10.944859,-8.18517,-10.0659,6.128544,8.499958,3.9402354,2.6936972,-5.224102,-14.968961,1.0721085,1.4281946,crossover thrash
-0.89542526,-10.530296,4.1864696,-0.83131945,10.384661,6.482207,5.787235,-5.4372916,3.9678872,4.9311213,11.84669,8.986276,-0.79057723,1.4043244,4.111572,-2.055955,colombiana
-3.4377787,-13.110374,2.847692,-8.636415,2.9538062,4.486281,-6.695449,-4.5878196,-0.030694103,1.7355162,3.4541514,-3.649278,-11.833644,0.9567175,1.632243,-1.3487723,gaita
0.95265007,-2.239694,6.658619,0.10824221,5.3392105,10.5294,6.2712255,3.4929378,1.8053635,1.7433294,-1.0983014,-3.373469,-4.107635,-2.3682344,-1.9023031,5.586411,alegre
-9.658672,-0.68037707,-5.574837,10.384151,1.909919,-0.30985263,2.1966474,-6.80871,9.490557,4.2047386,-13.424383,-2.2197862,-0.35995397,-1.3863784,-10.075447,12.837883,lizvelrene postpunk
-2.4342666,-7.281801,2.7671947,-3.3785977,-5.093161,4.8901763,6.649567,-2.521756,11.527119,1.9764954,-7.514496,5.4064436,1.0336952,-1.1394391,1.2072345,-2.0374177,ombilic des limbes
-4.06448,9.486843,-5.3762884,-17.745665,4.810109,-0.22778787,-9.050971,2.717567,1.721639,-2.7233658,0.7547714,4.5467577,1.8424222,2.3956354,-3.9625778,-2.6998167,porieux-loved
-4.8570256,-6.7735534,-4.7920556,4.8277206,-4.184942,4.2545023,4.1017857,-10.413389,17.890001,0.00213456,-9.772237,-1.636862,0.6379102,-3.9954114,-6.892147,0.33712605,a bad idea whose time has come
-0.9281747,0.8331291,0.06336189,-11.432102,-0.60620326,-0.40962213,4.6687145,4.026348,3.3801353,-1.4314303,-6.087597,-8.110022,-8.090178,2.3170369,-6.0403414,-4.2474136,unique voice
1.302268,-4.6631227,6.093207,-6.281124,9.145715,5.069114,8.652605,-3.4715838,5.8758698,3.5014267,0.67702425,-0.051434856,-2.1185074,4.595246,6.0592794,2.6581106,cantoras
0.9924655,1.163334,1.4495552,6.234717,-3.3972032,3.2771337,5.706079,5.273206,6.915484,5.743592,-9.173491,-5.3271646,1.606774,-1.4085821,-10.982885,2.8365812,80s new wave
0.5011147,3.442201,0.3832078,-2.4971075,-1.0638015,-0.8243788,7.2363524,1.9217432,0.0988749,4.2334695,-1.2177188,-4.6930084,-4.445194,-1.3742014,-14.999321,4.973079,best of 80s
-3.4535189,-8.869,-3.4999912,1.3507862,0.8893202,9.361464,1.631335,-4.185865,2.3788898,-0.2997503,-3.252614,5.210736,-4.152917,-7.638837,8.500482,4.933054,better than the beatles
0.53666323,-1.4279568,-4.709647,-6.1784096,3.6696372,4.467739,-6.357659,-7.2543397,9.157723,8.822528,-6.5307574,2.5559375,-8.808878,-3.6510053,11.917048,-2.4336126,field recordings
-0.9501901,-10.476753,-6.8010645,-3.3733974,4.612571,5.6086817,-2.438554,-0.8542125,3.2670457,9.693092,-8.420381,1.1272777,-1.6320858,-0.010231069,2.5362642,2.1729224,best albums
-2.0720742,-7.74155,-3.7416697,2.9510436,0.6068153,4.76401,-2.197082,-2.8891895,-1.098917,-1.554253,-4.0944614,10.597627,-3.013705,-7.362154,6.040244,2.665637,lonely nights screaming silence away
-7.793195,-6.8535757,-2.5326176,2.1117878,-1.3020151,3.3399298,2.2313251,-2.6811237,-0.89273596,-1.3917586,-7.474122,10.05079,-3.2887492,-8.373634,9.941591,4.2034054,pretty pure
14.008881,-3.2430098,-6.529226,-10.978889,-11.367424,-0.2414368,-7.1317577,3.8400264,-6.8185062,10.312864,2.9569507,3.2877293,-6.3280177,-7.2034516,4.3007374,-6.613892,scandinavian metal
4.8037586,0.89027584,-2.5968072,-8.348528,-8.260836,7.7962713,-5.3548756,-3.0356545,5.045806,-10.019168,-2.4049468,7.8198338,-4.7003446,-7.4428735,-3.345074,3.757782,over ten minutes
2.6629605,-1.9012904,-0.1121822,-0.32260036,-0.9186307,3.963554,-3.4286754,0.38451287,5.8542747,-6.028528,-15.3796215,0.9194142,-5.1894565,-2.9069164,0.20053066,1.0772959,fucking perfect
4.1371846,0.07770236,16.308287,-1.6257508,-6.438298,1.3867365,-2.2410078,-5.6227474,3.609262,9.058258,-5.1108274,-9.522896,-4.8865347,-3.5740044,6.0534315,7.675152,local
2.3903317,-2.4061606,-2.4632235,4.855882,8.586467,-1.6460838,3.425506,6.47075,-6.557183,3.0885437,-6.3105516,5.9658065,-4.3625407,-1.8084102,-4.808853,-1.2606648,michael
-2.1811936,7.0544,5.196009,-2.9965625,2.5606892,-0.19991046,8.777391,13.012866,1.7102246,5.145132,1.02426,4.1534934,-0.70992196,3.3321712,-1.3117174,-7.6088624,pop ballad
6.400324,-2.628374,-9.977202,0.9523842,17.167156,-12.510475,-10.842522,-0.46355468,-7.386101,9.270806,0.53832954,8.740439,6.8698516,11.8472805,1.6996006,-0.83404964,timbaland
0.94901,-13.515118,-4.3063836,2.3824537,7.7204747,1.7599239,4.985981,8.377136,-4.7928023,4.8088045,0.893168,-2.4347239,-2.9107027,10.825631,-1.760614,4.5860605,missy elliott
1.8662368,-3.0829082,-9.784105,3.9698963,0.7798465,-2.6755402,9.738632,-12.6119585,12.56173,-7.921291,12.297779,9.382329,-8.357547,3.3684072,0.3905266,-4.7659245,not bad
-12.358117,-2.7429838,1.7096616,-1.3794109,-6.9219823,3.764565,-12.716685,1.0591513,-2.6044717,-11.508412,4.4809,5.472269,-6.6714787,-3.6965058,-16.579136,7.6558447,aproragadozo loves this music
-6.1026945,0.98382056,18.523153,-3.7219281,2.8211324,4.4136004,0.64080536,2.6882877,-2.91234,-3.802702,8.156276,11.296663,-1.2970691,5.289594,-1.9638985,14.837985,1052 loved
6.5266433,-4.233294,1.728111,-4.038739,-0.11664367,11.930326,0.98556393,7.838444,1.3933647,-15.395136,4.136193,0.9440262,3.5467477,5.8144593,-9.000244,10.254928,mj-just playin tunes
-3.5232143,4.0594645,4.1486735,-2.4195857,5.2395396,10.855243,10.533766,-2.1106188,2.476587,2.8327591,9.004316,-1.0322425,-3.9478188,-10.06698,2.281513,3.5890899,autocantantes
-1.0433271,4.234627,12.417343,3.5334883,5.7957635,-2.6623523,14.664432,-6.42393,5.073231,0.6369124,5.7492814,6.04406,0.98854715,-2.2109315,6.03407,-2.0817833,rich spanish pop
5.042446,-3.1378167,-11.838751,-8.672182,4.7576118,16.008856,-5.6303616,-2.1253612,3.4358883,4.0457883,1.8563546,-5.649802,3.0937023,-13.31482,2.2310355,-2.1723285,progressive metalcore
2.8510964,-6.5906672,-9.701207,-1.7774359,6.7420425,6.2022305,-6.5465517,3.0483432,-0.62829226,4.325684,0.92975265,-1.5384704,-4.5059543,3.4642622,-7.235752,4.5535154,ill
-0.1615037,8.62222,3.8117144,-1.3364077,-9.811527,4.2725716,-25.064827,3.8723984,2.989978,-9.061903,-5.4907,-9.314926,-4.136093,-6.1132936,-3.0126765,-0.7444889,sardonic
-3.5336788,4.6738386,8.824325,-3.6252646,-16.41978,4.709337,-13.324699,7.5406513,0.013731094,12.512179,-6.1939535,1.0014876,-2.014549,-12.276679,2.7888553,-0.8091549,cynical
3.1731565,-0.6715552,-3.8672256,1.9825716,2.7928169,-3.420066,3.3677042,2.1008055,-0.31316185,-2.6686323,5.5056624,-1.3638803,-6.594811,5.782028,-16.4507,1.2255148,eddy-kay
2.2300763,-11.327784,5.3201146,-2.0404603,-10.478999,4.002723,1.356995,2.6641364,-2.9885254,-3.2647607,-5.1419935,1.3206577,4.015924,-7.756382,-1.1773089,-1.6880026,formmm
4.728423,5.92732,-7.903464,-11.168899,5.282289,7.46704,-1.7813045,5.0017095,5.9438477,2.5745606,-1.5948695,2.267798,1.8961401,-0.364139,5.0289545,-4.587598,silent
5.3919854,-0.55534,1.7372998,-14.536875,6.286863,0.9421285,4.705447,3.4269063,1.8809613,0.95033866,-6.3321013,5.2476892,3.3533452,3.199807,-4.3278546,-3.1066463,at night
-12.526259,0.5063839,2.1917737,-14.005183,0.4705066,6.9448814,0.14569072,9.933155,-2.9606683,5.129742,-3.0412292,5.1329627,-3.603724,-3.5295556,0.6250155,1.3283621,old jazz
-5.2584605,-10.846832,11.800782,-7.177128,-6.841778,4.315087,0.14313097,5.1464357,-4.307008,-4.8138103,0.72764426,0.66063255,-1.8836229,-0.9569661,-0.99674827,0.4269758,smoothtiron
-0.63830173,-8.188689,3.87387,-9.296913,-0.9989448,12.480273,-6.3417006,4.782444,-1.7558762,-0.94362915,7.90136,6.343158,-2.990602,-4.090891,-4.402511,-0.7295189,guitar jazz
-9.935439,-6.63315,2.7103608,-2.2497692,2.306731,7.9828515,8.101842,-3.8216054,7.5840087,-7.618575,0.3939903,6.0630317,0.42899272,-2.07413,-8.376586,3.7981837,pi-fu
-9.900359,14.7250805,6.5224876,10.283984,-1.1050841,5.8329563,-6.2275844,9.888313,4.1421,2.938537,-0.8911248,-5.975599,5.4860907,-6.0343976,-7.7305627,3.397416,merseybeat
5.8480754,-2.7556605,-0.5261108,4.222287,5.2568965,3.0723455,6.7723074,3.576252,3.5554724,-4.729466,-3.887497,-4.0083036,-3.193964,5.5970864,3.6602437,1.8411933,songs of 2008
5.544842,1.1497571,-4.337231,5.698982,10.733185,1.0271947,10.290138,5.5094547,-3.1212914,2.6887424,1.4335337,-1.9712853,0.29255205,-2.1448038,0.9932764,-4.032829,wait and see remix
7.515454,-1.8655119,-4.1615853,0.93383855,8.3909645,2.3255174,10.890899,7.585638,-5.913167,3.372392,2.4133677,-1.2092131,-2.250089,-1.5536036,1.5353171,-2.6859045,zac efron
8.196812,1.1749673,-3.3953345,4.3146305,10.24865,0.33916152,10.451075,5.080895,-3.4052708,3.1305447,2.8030708,-1.3506784,0.216109,-0.63768,0.8185677,-3.2635984,camryn
5.932926,2.9983108,-1.7900913,7.009847,9.584362,1.8053573,14.153707,9.090503,-5.4085717,3.0323446,0.8122574,-6.7890854,4.2105784,-5.979766,2.848064,-5.539318,hannah montana
5.267147,3.0111444,-0.64338565,3.2192852,6.8754106,-0.5829849,17.060602,7.283611,-7.610278,6.3957734,-1.1588515,-5.113552,3.1846783,-7.4834156,0.6269041,-1.4505855,jonas brothers
1.3316619,-10.120525,-0.2807796,-2.1001658,-9.495666,4.368731,10.987278,7.6303296,-2.3230054,-3.5839698,-2.8423777,4.5868053,1.4429518,-3.5122705,3.5746284,-0.84560096,magic female voice
6.0272565,-2.116994,-2.2183511,1.6502405,7.8004947,0.7601462,10.336005,7.243581,-4.6722093,2.267557,4.6431646,1.4606678,-0.4705171,-0.5637184,1.5812979,-6.745946,i love being a girl
5.0490136,0.25296366,-1.3856467,3.7977407,12.615185,2.0496938,11.0236,7.5602612,-3.263687,-1.1665825,2.128271,-3.0473888,3.9972408,-0.15701249,2.7807546,-5.9470673,justin bieber
6.081187,-1.4222664,-3.1243637,-1.3962986,11.022466,1.0783831,8.167226,3.1908226,-1.9143561,2.6788526,4.898701,0.7915402,1.0363852,1.2658068,1.3747232,-5.5416274,miranda cosgrove
3.0764487,1.7031227,-0.91196644,-4.5546412,14.645207,-2.2668622,13.127652,4.8572087,-2.111291,1.8968792,3.5221012,1.2913501,4.13298,4.711731,1.4912447,-5.8504257,selena gomez
8.678891,-3.0979373,-2.2199728,-3.2040265,11.540267,-0.37868538,10.40346,2.9112558,-2.318979,3.8769183,2.841606,-0.079167135,-0.8346153,3.413324,0.77637976,-4.20329,emily osment
10.298762,-4.099612,-0.63118976,-2.3948436,13.02285,0.3027658,9.87193,2.230355,-2.3943846,3.1744301,3.6199086,-0.6405611,-1.5176903,4.291779,2.68203,-3.6757808,corbin bleu
6.648999,-1.0542667,-3.3393188,-2.790308,11.796903,2.8060627,2.9991074,4.64159,-2.805043,9.507246,0.37704775,-5.288806,-4.536248,1.9703288,-0.33788618,-0.80203384,nickelodeon
4.894283,0.33269984,3.3841712,-3.9345284,13.970785,-3.6747923,5.3904643,-0.61508065,-1.2858474,11.587008,-5.5345173,5.181,0.26414546,3.3600392,1.606798,0.3333574,pink
8.656258,4.572532,-10.544164,5.1769185,11.256355,-5.1729817,4.908394,3.6569128,-3.761898,9.658575,5.2811203,2.9568293,-2.159808,3.1459806,1.6838776,-2.7453704,paramore
-0.3416479,-2.129303,-5.91947,3.7092786,-7.8467536,-0.33472493,-0.08768681,1.7872399,6.9630537,17.470991,-13.323989,6.897,1.201706,-0.72019047,-0.29824957,6.4296575,indierock
-5.6401196,-5.64178,5.5433316,0.6474114,6.394915,6.575741,0.17956461,5.8268375,-0.4049593,0.45596632,-2.177592,0.84983057,-9.617579,-5.6711884,2.430533,-9.641917,albums i want to hear
-6.1629434,-11.576,1.2213892,-5.518353,4.4909077,-0.6755667,-9.862672,-3.47835,-6.0598235,-0.29424164,-4.6114545,1.2094055,-8.249638,-1.1204351,-5.2301164,2.5054452,soul-blues
-5.6463184,3.598855,-2.3495543,5.8348365,-3.6982362,4.348662,0.19063064,-1.2234433,6.311793,9.511433,-5.750586,1.0137342,-1.5943449,-8.664073,-9.48448,6.3188534,uk punk
-3.1798093,-2.935453,-4.687337,-1.182646,-15.634499,4.5094185,-7.201686,4.955532,4.448043,-5.631753,-0.9500693,0.6576714,-10.362355,1.3936807,-3.1119618,5.342061,transport
-6.271528,0.8922162,-3.9097013,16.217125,-3.8258562,7.2085533,0.7095129,3.6570008,8.946332,2.9113026,-3.0618012,10.539873,4.476407,-4.564949,0.45487887,4.961103,b-sides
-2.3804038,-4.4837275,-6.207159,-10.149754,-7.376975,-2.9861104,6.296816,-4.120598,3.770438,3.250897,-11.4400625,9.430345,1.7459822,-7.4767237,1.2822819,-4.0452533,steampunk
-10.964643,-2.2708278,-5.290937,1.3821778,-1.0514647,4.127572,-3.7451813,-0.08193216,1.3376963,7.336014,1.4182181,4.1228013,-11.831681,-6.8591585,-3.8454013,0.24156842,booze
-5.480579,-2.8010597,2.5621161,-6.338781,9.518866,2.1557739,4.3595815,-1.5429573,1.6604942,9.123662,-6.123019,2.6967185,-5.9289327,3.7697644,4.578787,7.6564803,anna
0.3099354,-1.8750664,3.0183277,-7.3101892,-8.129094,4.265629,6.5874715,2.8963652,3.698152,0.29037,-0.84988916,-1.5242804,-8.533287,-0.26525187,-7.096171,3.2870598,ciekawe
1.180859,-2.98751,-0.7333834,3.8235695,-2.1062443,8.593632,6.566605,1.39366,7.4980865,-0.15555646,-4.781659,5.93512,-3.3848162,-3.6634786,-2.3520901,3.4350739,do caralho
5.124971,0.78153014,0.97347313,5.6432934,-2.4185777,3.5296943,1.552847,-4.2412767,12.123156,-4.3674045,4.3742414,4.2051167,-13.156359,1.7547721,1.4582603,-2.614221,aitchknight
-5.333846,1.2898176,-7.605219,-1.996401,1.2656426,7.5055532,-3.5610805,2.5041203,8.04148,10.301397,0.6627266,7.803036,0.7958955,1.0248878,-4.9750476,4.494472,island
-8.204524,-14.6949835,-1.8317736,-1.6001778,-5.7965627,2.4365976,-0.3835416,-4.8886423,4.5499234,-0.14196971,3.3307483,-0.7116484,-4.372576,5.5068197,-8.035113,7.7998757,fiq
2.4941988,-14.33466,-4.497482,0.9140673,-2.1228602,1.5215225,-5.6233506,-6.1665087,1.4349041,0.81313705,-2.9550543,4.7520366,-9.574578,1.6675135,-2.1485863,5.6024675,quality hip-hop
-8.494416,-11.639576,-1.6418781,1.8764125,2.367174,14.366529,-2.25069,-0.7086407,1.0802896,4.721339,9.042216,7.5242243,2.8715088,-9.223089,-9.847674,3.3382378,lion
1.05857,-12.960541,-8.501339,-2.410252,-4.729911,2.5263412,0.9608972,-3.3084707,5.17963,-1.2045523,-10.528609,-7.7219687,-3.0635679,-0.2109552,-5.353224,2.2958837,i want back to the 2000s
-5.6517277,-0.7064699,-14.385753,1.3184459,7.6677904,-0.9491469,14.771549,-8.057735,11.3867,-0.9451473,-5.824491,1.0063704,4.1318684,-2.5682447,2.3538876,-3.387897,sxsw 2009
0.95780504,-5.416499,9.571817,-10.33934,-6.871113,3.2994802,-3.6296523,1.6195806,3.8009546,-1.3099623,-0.62538826,1.1605556,-4.3663435,1.9995266,-13.012862,0.016294967,jazz rock fusion
-1.9849837,-4.2913504,4.157789,-13.616161,0.64013326,11.020993,-1.578398,3.3090098,-4.3149137,-3.8368216,2.0348568,2.2331998,-6.6044116,-5.7034364,0.5483887,4.223283,jazz favorites
-7.136599,-7.3397784,1.427252,-0.040406678,0.81729776,6.615033,-1.7575516,4.387626,-0.3064312,-10.136948,-5.4691405,4.5213647,-1.2941544,-5.5678625,-7.7061305,-2.7444994,metro classics
-4.977338,-3.4088218,1.1540147,-4.0387464,-4.25032,0.9353059,-13.097661,-3.0387547,6.910429,6.7564898,-2.0804567,2.743945,-9.00628,-1.6292571,-12.258303,-3.9128826,guitar god
2.2831879,3.3717434,9.897239,-9.145119,-0.6909747,-3.9278913,10.478284,5.6878424,-1.4119871,-7.222746,-8.081552,5.879755,-4.7672014,2.377611,1.9604619,-0.5379573,verbotene liebe
-0.73483276,-2.400502,-6.6546907,-3.0662205,3.7201366,-1.2141163,9.858923,7.500913,-0.62062454,-9.752647,3.1063554,-1.2649204,-0.92591476,15.062064,-10.998598,11.256101,hed kandi
-3.4219618,-7.856331,5.9820476,-3.8649452,-4.185927,2.8307347,-1.4213641,-1.3876061,-0.4735695,-2.6226523,-3.7274573,2.6521149,-6.539521,1.7498286,-6.5967994,11.271946,mff radio
5.592421,-1.0541619,-0.12403452,1.1487727,-6.4109497,4.9914403,-1.1522642,3.5665765,1.9871439,0.14837134,10.281289,-1.8559496,-9.507737,-6.89958,-4.5174093,-11.429775,metal ballads
-4.3773055,0.048176546,-2.061519,4.5897675,8.887436,4.4239573,-2.7488341,2.5621974,2.5235214,4.686329,-4.2120624,3.2718515,-4.7049565,-0.82272893,-11.287715,3.3634048,fun stuff
-1.5685563,5.657258,-1.3341215,-0.9368758,12.038317,0.3323945,4.211325,3.656809,-1.5251712,3.9692779,1.1461804,3.9468033,-12.408171,-3.8701377,1.5973091,-7.4755106,country love
0.6461126,-2.855711,2.416301,-1.9359334,12.565141,9.188805,-8.006226,0.3288434,1.0257442,-0.055769023,4.4127946,-5.3113985,-11.702629,-1.3572905,0.64062196,-3.5276685,alabama
-9.983774,-7.453341,-20.19136,-12.993701,4.5655527,1.3176537,-3.896991,12.788945,-11.115675,-8.79144,1.811194,2.2814932,6.8659806,15.097837,2.265932,16.71293,ninja tune
