0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,term
0.5780776,1.0950255,-0.6638617,0.17469074,0.30956426,-0.8603146,0.11788239,-0.5149522,-0.49038517,0.6244592,0.8841108,-0.49683297,0.86838293,0.07953088,-0.2106563,-0.0885901,-0.3605603,0.43708095,-1.4396445,-0.38435644,-0.05175455,-1.472217,0.2911394,-0.6438017,0.7905012,0.29818222,-0.64491475,-0.84351444,0.39692897,-0.2703236,0.17789818,0.5685221,calma
-0.6614269,0.5324121,-0.31480882,0.2715438,-0.18682429,-1.3867478,1.642961,-1.3202244,-0.119431354,0.3381887,0.42802298,-0.4792992,0.2773953,0.26370496,0.6682158,-0.32185358,-0.68677527,0.34179327,-0.5694069,-0.34380025,-1.1666719,-0.6349417,-0.5589229,-0.20278423,-0.7691844,0.7724766,-0.86452776,-1.3461139,1.5109415,-0.36448058,0.7008069,0.8030571,hymn
-1.213799,1.1631076,-0.04840282,-0.20758146,1.0069342,-1.0126101,-0.4367419,-1.6894476,-0.057311743,-0.5771777,0.23118973,-0.87579083,0.027126199,0.052443285,-0.0069879894,-0.27911663,-0.14109671,0.45153287,-0.942255,-0.50479394,0.12529333,0.014043394,-0.29577494,-0.60786545,-0.17017595,0.774983,0.09517712,0.121996395,0.3680291,-0.37117973,-0.07544205,0.2334789,dancy
-1.1907806,-0.9558804,0.4083947,-1.6063703,0.78031075,-1.2892677,0.3317963,-0.21490449,-0.7706784,-0.27774927,0.2187344,-1.2057626,-0.07543351,-0.99715126,-0.62747395,-1.1156206,-0.6287807,1.3929025,-0.3685714,-0.8302724,0.16368532,-0.0064946255,0.44558078,-0.69224083,0.3092154,0.47605464,0.4925545,-0.63499254,0.17709883,-1.4796183,0.29327714,-0.80049247,futuristic
-1.406161,0.88564146,-0.3095396,-2.1149843,1.2375145,-0.44741705,-0.2176199,0.20796053,0.07363859,-0.7509219,-0.43114766,-0.10462232,0.54836905,-0.56247,0.5443097,-0.8919653,-0.42744935,1.2813271,-0.4222409,-1.3443116,0.39087242,-0.8976066,0.18028097,0.08155361,0.007818214,1.3760225,-0.4586665,-0.67081374,-0.3873324,-1.3532739,0.3053466,0.010096412,dark wave
-1.3774394,-0.05653143,-1.6526083,-2.3199894,2.4542499,-1.0661656,-1.2110804,-0.8718625,1.6072056,-0.26077956,0.52967656,-0.64323646,-0.1064243,1.0542214,-1.9683315,-0.11558907,-2.2878966,2.57795,-0.9199416,0.3213962,-0.51264775,1.165538,1.36555,-1.3259302,0.7787359,1.2589148,1.3463471,-1.9933617,-1.1868972,-1.5489058,-0.50729984,1.427053,british i like
0.50353664,0.7368582,0.99020267,-0.43199927,1.3915763,0.5247258,0.41729516,-1.0860813,-0.078765266,0.29540485,0.28653774,-0.32555217,0.050441157,0.39834765,-0.92374265,-0.79605395,-1.7366644,0.89908445,-0.09099468,0.35429734,0.156553,-0.33786923,0.84159166,-0.5536422,0.48116496,0.9514358,0.48724476,-0.76916116,0.37890086,-0.09632776,1.0856166,-0.39524546,dj songs
0.30862713,1.4046472,0.2030995,-1.247965,0.45532402,-0.81673455,-1.158669,-2.371589,0.67546946,-1.48948,0.21580856,-0.6515182,1.2712208,1.350856,-0.47289547,-0.6099077,-1.0589666,0.4628744,0.16269512,-0.33852276,-1.0036783,-0.81520796,-0.48157853,0.743944,0.9601772,1.8821393,-1.501351,-0.5974768,0.2788101,-0.2869529,-0.25224605,0.51706046,liedermacher
0.16488971,0.6203193,-1.2597069,0.08405354,-0.33385465,-1.1826926,-0.64566416,-0.97270817,-0.30629703,-0.3133706,-0.034604814,-0.76202255,1.8556367,-1.1622025,-0.954873,-0.44162777,-1.311499,0.8706773,-0.5868327,0.6363869,0.42927635,-0.68267804,0.43410683,0.55794597,-0.54540515,-0.19243789,-0.35492563,0.050115965,1.7282083,-0.38161713,-0.0909027,0.5206713,80s soul
-0.4140201,1.3296738,-0.302301,-1.3310623,-0.1416013,-0.9271611,0.043770555,-0.7963806,-0.49976224,0.1628189,0.23371103,-0.43701074,0.44033214,-0.8493489,-0.54433286,-0.3733438,-0.7413467,-0.12794021,0.1255944,-0.108497806,1.0008732,-0.15361716,0.22335812,0.007919411,0.1228419,0.42327115,0.011854561,0.21056972,-0.28715128,-0.44152758,0.66491145,-0.05186884,biteme
-0.62272424,0.68731326,-0.35487556,-0.14689909,1.2936995,-0.75914955,0.6440183,-1.2821947,-0.16318217,0.31640565,0.6975355,-0.040666666,0.16902256,0.4832451,-0.3169322,-0.3667097,-0.52524835,-0.3430085,-1.0553007,-0.14274956,-0.43276367,-1.1575874,0.9914086,-0.46432325,0.30687425,0.44098908,0.021392059,0.12598006,0.48212463,-0.6804878,0.04795186,0.71429294,mp3
-1.8100792,0.33716363,-1.0846316,0.078768365,0.31085005,-0.98560536,0.34712487,-0.5698566,0.6254823,0.28067443,1.4500482,-0.38724002,0.4025333,-0.25038454,-0.061081056,-0.5873188,-0.33965006,0.13679342,-0.78032297,-0.41169038,0.048497465,-1.093256,0.13498417,0.038076647,0.41132882,0.3752696,0.38162136,-0.36486396,0.959667,-0.41978642,0.0657565,0.48369092,simply the best
-0.8556454,0.7684003,0.45705044,-0.36892807,-0.00057040626,-0.5668113,-0.2692372,-1.2601784,-0.62867403,0.16917077,0.89002925,-1.1861788,0.878199,-0.39807874,-0.6538849,-0.15995683,-0.46808755,-0.46426234,-1.6021935,-0.49484032,-0.32110104,-0.8955324,0.28344485,-0.4270358,0.13410507,0.9486848,-1.158276,-0.6269631,-0.27839214,-1.198111,0.1519965,0.44002303,femmes
-0.9477597,-0.23264779,-0.5319561,0.33962467,-0.21008798,-1.0307709,0.49685523,-1.0426356,-0.98337555,-0.2030799,0.9829793,-1.2224349,0.14113285,0.24272077,-0.022588884,-0.4363725,-0.7006077,1.2994164,-0.5641361,-0.25208378,-0.44722012,-0.9666704,-0.4043498,0.5170207,0.026864707,0.59385306,0.9100416,0.29597855,0.3366217,-1.2335395,0.8175248,0.6113132,various
-0.55135006,1.2409681,0.1866953,0.1270757,0.2958455,-0.88221914,0.048537455,0.03971865,0.1422083,0.5486107,0.9041756,-0.48209396,0.49006972,-0.18408644,-0.2772117,-0.53875166,-1.0970584,0.40862638,-1.1673759,0.8172637,-0.30233142,-0.8118312,-0.6572861,0.74000907,0.64550453,0.18301407,0.19011357,-0.18194763,1.1931804,0.16593774,0.72418827,0.006509519,sheer awesome
-0.6588633,0.7601211,-0.487517,0.05821336,-0.2513924,-0.28301883,0.22922425,-0.75259966,0.1169882,0.5404638,0.3796225,0.26256165,0.4122443,-0.6202291,-0.6347336,-0.3268556,-1.4016116,0.5526204,-0.6921302,0.033178594,-0.40224648,-0.9727981,0.14088006,0.3093286,-0.31910324,0.16516648,0.580222,-1.191017,0.4737371,-0.48214176,-0.11293853,0.36388245,childhood memories
-0.6781047,0.87331814,-0.53265613,0.21912727,0.71220034,-0.3299692,-0.0049598007,-0.7646634,0.05168108,0.5555313,0.8876718,-0.0376045,0.30100822,-0.3198532,-0.036940757,-0.9453956,-0.7985421,0.21553813,-1.2209727,0.5045569,-0.5281561,-1.136487,0.23500969,0.33033192,-0.0790255,1.0027393,0.345461,-0.46125844,0.7317072,-0.46211714,-0.40774524,0.7044991,lieblingslied
-0.6553522,-0.3306489,-0.72687984,-0.7904523,0.4106638,-1.3103284,-0.18176557,-0.6565217,0.7716506,-0.21452078,0.15041669,0.7328526,-0.39923218,-0.8763866,-0.52109635,-0.24429603,-0.52346975,0.6879402,0.7839627,-1.0865583,0.46190315,-0.38414532,1.2537509,0.04433102,0.5016943,-0.33291042,-0.3098192,-1.0436354,0.15657993,0.23331961,1.0892416,0.41415337,dramatic
-1.4111238,-0.19512114,0.15796082,-0.9905952,0.3709945,-0.36711064,0.4151058,-1.0824825,-1.0784812,-0.5525169,0.3044128,-1.1560886,-0.19760337,-0.083630726,-0.45861465,-0.43848595,-1.057826,0.7503205,0.70810956,-1.4965404,-0.60775477,-0.6008397,0.4287184,-0.73701936,1.2214266,1.07803,-0.38768855,-0.61756736,-0.5755873,-0.11282346,0.5137393,1.285044,mystical
-0.6602657,1.4041587,-0.3607303,-0.5318989,0.92368376,0.31788105,0.47749907,-1.1963114,0.0022383686,-0.6708678,-0.34514683,-0.36585978,-0.023309795,0.25997317,0.24783738,-1.103143,-1.184582,0.5400569,-0.7754607,-0.03261725,0.5493872,-0.71295196,0.9080282,-0.39410144,0.4227716,-0.07989234,0.44239277,-0.2381605,0.67079437,-0.039592307,0.93104064,-0.64894205,d radio
-0.025827827,1.1721965,-0.10804742,-0.609353,1.1780856,-0.913866,0.2790206,-0.15797934,0.8167288,0.18330257,0.75065976,0.74092245,-0.7868943,-0.56984645,-1.129759,-0.5386367,-0.41868988,0.6321273,0.42294493,0.5253841,0.7869798,0.55123526,0.16700256,-0.15302569,0.7565912,-1.1551661,-0.46909282,-1.0385289,0.90540165,-0.5636867,0.4069554,0.2089056,rocks
-0.3793366,1.3079476,-0.76923114,-0.6769209,2.0128503,-0.42600614,-0.091726355,-0.811713,0.2156324,-0.5926391,0.217984,0.20193575,0.3809799,-0.010634913,-1.902702,-1.2468157,0.56200063,0.5123274,0.34362847,0.5453726,0.3432495,0.07442409,0.2869421,-0.35453212,0.5732851,-0.24602295,-0.11479403,-0.8235787,0.341494,-1.1352204,0.054299615,0.48825195,punk revival
-1.1161035,-0.027674094,0.7430163,-0.15251535,0.5876736,-0.083172284,0.5913746,0.044758625,0.08603875,-1.4821031,1.1595789,-0.58450764,0.55159366,0.38285512,-1.7465296,0.017544255,-0.60051036,0.5352181,0.045778316,-0.61683685,0.24000978,-0.67162985,0.2261813,-0.22993234,0.17423938,0.664592,0.5669887,-1.5031956,0.52016926,-0.5223957,0.075217225,0.15006216,repeat
-0.57463455,0.037904553,-0.11596548,-0.09503823,1.0683993,-0.9713349,0.7613675,0.17056416,0.55084914,-1.0439284,0.5329079,-0.8350258,1.1737392,0.33633488,-0.87894183,-0.2507876,-1.0688839,0.1577206,0.8595057,-0.07809213,0.37178564,-0.09923412,-0.6613113,-0.7566701,-0.43418238,1.4907125,-0.6228063,-1.124915,-0.45469552,-0.52640104,0.24032025,0.4730612,monday
-1.3361188,-0.08256085,-0.66504765,-0.12810753,0.34080327,-0.81875724,1.0050638,-1.1077143,-0.1393478,-0.14996547,-0.08473268,-1.1576854,0.8799377,0.02788327,-0.05502264,-0.95419633,-0.704007,-0.055582214,0.29326224,-0.65815306,-0.16489899,0.29204446,0.90148526,-1.0352052,-0.18936677,0.625449,-0.112567134,-0.68216807,0.65891874,-0.05393602,1.271309,0.86617786,change
-0.11761562,1.6000708,0.25610897,-0.06591209,0.07900273,-0.56161916,-0.083822995,-1.0059699,-0.5567118,0.20305091,-0.16737242,-0.7474487,1.4044467,1.2267712,-0.2710942,-0.8313029,-1.8672719,0.8017215,-0.6568799,0.19928119,-0.45326725,-1.070631,0.19330786,-0.26492637,-0.29727724,0.79562825,-0.2077401,-0.8855489,-0.53270555,0.014684037,0.089318156,0.23468193,ma playlist
-1.4877218,1.1844915,0.6799092,-0.029419687,1.2331139,-0.1454715,-0.7023913,-0.27005687,-0.45175338,0.2196383,0.38872144,-0.99330395,-0.4670033,0.5849572,-0.758372,0.15593965,-1.1623319,0.21259417,-0.6416761,0.7453755,0.27623188,-0.93437326,0.18998343,-0.2505131,0.8635495,-0.4915778,-0.02077511,-0.79069954,1.3329777,-0.37813136,1.322784,0.50768393,fucking incredible
-1.2922422,1.0648853,0.686287,-0.9548204,0.7100023,0.5028488,-0.9948953,0.045580875,-0.7249826,-0.46782726,0.5816188,-1.2989292,1.2408947,0.7445927,-1.374973,-0.4520955,-0.5076532,0.83873194,-1.1135087,0.15091373,0.18318461,-1.728256,-0.299555,-0.99978596,0.16699414,-0.16500027,-0.5136226,0.4449035,1.113914,0.03450749,1.4617585,0.61860377,workforce1
-0.12769596,0.27823505,0.2127498,0.09875899,0.27997717,0.268554,-0.4808226,-0.6592071,-0.12359643,0.13617532,0.5949188,-0.66146046,0.5180515,-0.07806914,-1.1496599,-0.4458693,-0.93718004,1.5670019,-0.7805694,0.7588185,-0.6696528,-2.0024025,-0.16927862,-1.0656172,0.05270615,0.6243825,-0.1920823,-0.1242983,1.2610669,-0.6181118,1.6705434,-0.49992457,beatbabebop selection
-2.106721,1.2014067,0.36079916,-1.327439,0.84450996,-0.28698474,-0.61328197,0.5981217,0.33327925,0.40811193,0.77022105,-1.0657705,0.4092746,0.77815855,-1.4571058,-0.7637226,-0.73469967,0.10822948,-1.9562111,0.94180816,-0.75436807,-2.311884,-0.096840516,-1.1375852,0.81944954,-0.16599037,-0.36665154,-1.2771999,0.26401728,-1.2105709,1.7692097,1.4566767,golden greats of feel-good depression
-1.2549334,0.842963,-0.5013708,0.13357024,0.10909452,-0.18057196,-0.863748,-0.91137534,0.11946333,0.9201228,0.4913083,-0.008236174,-0.631914,0.13315025,-1.0520123,-0.3044382,-0.48753902,1.717725,-0.63388187,0.42554936,-0.027098527,-1.8450838,-0.7072997,-1.2259822,0.8740129,0.636834,0.23610796,-0.5009631,0.43670574,-0.8290432,1.0176643,0.46635708,swinging sixties
-1.5066675,0.15569814,-0.71493506,0.10886602,-0.6222591,-0.87166214,-0.4522733,0.046624023,-0.10129033,0.32397208,0.83284825,0.09157948,0.35812998,0.7509706,-0.43202478,-0.9726549,-0.22617874,1.4319184,0.41987264,0.065421954,0.21295954,-1.3931199,-0.26149234,-1.2678254,0.488671,-0.28236464,-0.2762382,-0.68506277,1.0401748,-0.62381154,1.3205794,0.057503164,1966
-0.941515,0.49845618,0.7180177,-0.35421154,-0.43541816,-1.1999494,-0.24625255,-0.34526446,-1.0225191,-0.28311372,0.909802,-0.9223095,0.58763504,0.23122032,0.7069204,-0.67159295,-0.26465255,0.8005207,-0.26904267,-0.69279885,0.53828007,-0.686308,-0.4010153,-0.65300804,-0.6481165,-0.21342342,-0.22267012,-0.52891344,0.7630436,-0.69945633,-0.16309169,0.99479383,slow dance
-0.64859056,0.017338617,-0.36886543,-0.39950126,0.30836716,-1.1839617,0.7585225,-1.1306732,-0.041827843,0.25822738,0.8423655,-0.58249736,0.9673086,0.70603627,-0.17015061,-1.0759008,-0.34520674,0.4979075,-0.41713575,-0.43621188,0.29443702,-1.1000564,0.20837632,0.15632056,-0.94539845,-0.018157013,0.04444456,-1.1052353,0.011029639,-0.35966265,-0.48124012,0.15890421,in love
-1.3846183,0.8543472,-1.4540504,-0.09648004,-0.6267812,-0.8128121,0.09175254,-0.35638702,0.4114351,-0.014964236,1.4700221,-0.13489819,-0.17597947,-0.24607225,-1.1582973,-0.729644,-1.2658881,-0.41012222,-0.2430158,-0.62925035,-0.6341905,-0.59472686,0.55576265,0.32621932,0.19685246,0.35180137,0.42759368,-0.77272373,1.0379124,0.104716495,0.8790531,0.041250993,mother
-1.6851742,1.0447148,-0.116864465,0.024912022,-1.7507479,-0.02492875,-0.43655494,-0.6140304,0.021930642,-0.14950792,0.74720716,0.008099054,1.3510436,-0.27583027,-0.9470779,-0.9847572,-1.3466151,0.5765712,-0.18786988,-0.0008614655,0.056965973,-0.20336218,0.21319386,-0.41618922,0.64193594,0.08805577,-0.85308295,-0.62314355,1.7529689,0.19104426,0.28072578,0.38816196,123 drippy sappy
-0.40830657,0.1187219,-0.4861142,0.54415447,-0.8123447,-0.4563367,-0.2848732,-0.18494089,-0.4126934,-0.773628,0.25736934,-0.7865997,1.2953329,-0.4185086,-0.6128581,0.12943584,-1.4609876,1.2431114,-1.0278895,-0.12937024,-0.34589285,-0.5253642,0.5931233,-0.36052486,0.2635185,0.53237784,0.16681154,0.34340623,1.3156691,0.28993303,0.33726627,0.06746047,funkpeacesoul
-1.3541031,0.97952235,0.18705404,-0.24534594,-0.38052174,-0.8701346,-0.15673952,-0.39428762,0.029666673,-0.22441706,0.5640306,-0.2386318,2.0316265,0.30744672,0.19200261,-0.6009202,-1.59413,-0.14263263,-1.1247691,0.17311923,-0.6362975,-1.470513,0.2209776,0.820742,0.39527252,0.111526646,-0.10626013,-1.3640556,0.80738693,-0.2750041,0.57588917,1.0394131,favourite ballads
0.19844712,-0.8044727,-0.8133878,-2.3456762,2.1802096,-3.1805482,0.11871402,1.2798464,-1.7784419,-0.034694593,0.2881612,1.2762483,0.105046436,-1.1423273,0.5790769,-1.9648154,-1.617878,1.7099049,-0.5925697,-2.3475354,-0.7255937,-1.7758327,-0.008033608,-1.5864928,1.4532089,0.4574368,-0.34319857,-0.5691088,0.49036896,-2.7694454,1.5201528,0.87879187,neurofunk
0.18990591,0.9962937,0.21699074,-0.16244093,-0.19838543,-1.1130922,0.4774441,-0.30432138,-0.9105068,0.009848156,0.19363871,-0.65069216,0.19566298,0.18125498,-0.0651087,-0.50249547,-1.6768289,0.43167022,-0.12050357,0.72089505,0.15703566,-0.872567,0.22967689,-0.4365331,0.30456072,-0.023288567,0.43002418,-0.2002494,0.1781558,-0.32315323,0.8196424,-0.24297857,rock top
-0.9463841,2.0039299,-0.07504293,-2.2475157,1.1621416,-0.7340345,0.37669003,0.44253102,-0.7116436,0.9307725,-0.044335335,-1.3518013,0.6773951,0.85998666,-0.46005258,-0.40778476,-0.78696096,0.71555185,-0.9537849,-0.36983678,-0.8092857,-0.48305458,1.1542555,-1.647762,1.0320352,0.3371904,-1.4038998,-1.0455277,-0.08508354,-0.6526769,2.025329,-0.14358814,outrock
-0.8754698,0.716906,0.06598821,0.45098323,1.2110175,-1.0440383,0.57717264,-0.43456534,0.65766245,0.84398717,0.46723625,-0.7601987,0.89445263,0.95236295,-1.022202,-0.57667077,-0.8776447,0.26072943,-1.3991754,-0.8737259,-0.9950812,-0.8790621,0.72387314,-0.6484687,0.5119199,1.4720027,-0.8963585,-0.31730393,-0.2965554,-1.0150437,1.0724318,0.097998284,explore
-0.5905041,0.74602884,-0.43145913,-0.8073376,0.76576126,-1.7153151,0.032751776,0.36034828,-0.21589123,-1.3463893,0.0094636,-0.63178647,-0.22109468,0.2951134,-1.2281862,-0.8134262,-0.22321254,-0.7724452,-0.59917253,-0.50568604,0.5017659,0.49119848,-0.02630994,-0.33234024,0.20624468,-1.004083,-1.0877709,-0.60811865,1.57378,-1.1961628,0.21070008,-0.035053775,midwest
-1.4801524,1.0780295,-1.6547061,-1.9219952,1.0261682,0.20739087,0.027853401,-1.8204969,0.26145378,-0.8014871,-0.39703465,-1.3003876,0.11487128,0.13084926,-1.4276636,0.21850796,-0.17949133,1.2476907,-0.047543887,0.432625,0.17523022,-1.3625985,-0.7421222,-1.1787821,0.24176572,0.36955032,-0.8841251,-0.7414072,0.5906129,-1.3417187,0.325956,-0.66255647,77
-0.60312134,-0.24634612,-0.96119386,-0.64798534,0.929731,-0.961904,0.4729757,-1.0188221,0.74390817,-0.19456077,-0.34407014,-1.0900457,-1.3011014,0.80032736,-0.58391505,-0.94762963,-2.172965,0.19415574,-0.15480267,-1.5963603,-0.42874086,-0.40261796,-0.6290901,1.7343394,1.1123306,1.1285244,0.26426396,-0.35417324,0.14970268,-1.6499593,0.64720803,1.2590399,true black metal
-0.4561339,-0.5676896,-0.57626206,-0.6107213,1.7260886,-1.3090314,0.4348674,0.5455518,0.41197962,0.30711636,-0.29481927,-1.0706778,-0.42875203,0.47952145,-0.259524,-2.0027976,-2.893324,0.6506449,-0.08651901,-1.5739341,0.034465864,-0.29076865,-0.70302445,1.3623723,1.2858309,0.4065173,0.2890766,0.058946524,-0.008525768,-0.7640938,1.1091955,1.4065918,swedish black metal
-0.6881504,0.5941601,-0.68019557,-0.4508584,1.1822263,-1.0475684,0.32966238,-0.032155205,0.13345742,-0.905353,-0.23866348,-0.91954273,-0.7330314,-0.010823872,-0.43438017,-0.6634319,-2.024161,0.048055083,0.3952054,-1.1494304,-0.07046062,-0.753042,-0.781213,0.7636675,1.4783252,1.1235924,0.46297002,-0.652814,-0.28667688,-1.2979058,-0.02840352,0.92682856,satanic
-0.84276766,0.8317425,-0.33150968,0.3571871,0.78369397,-0.15981825,1.4506494,-1.3847125,0.1021537,-1.1558622,0.31939286,-0.7219053,-1.4498298,-0.48809338,-0.028185353,-1.4164507,-3.405336,0.47942233,-1.3319013,-1.1508758,-0.41601804,-0.6489509,-0.41673863,0.83373415,1.5880741,-0.46112084,0.9135391,-0.9640927,0.39592856,-2.08761,1.624083,0.6683738,bats out of hell
-0.8330545,0.930189,-0.60831565,-0.20758663,1.2279809,-0.25625575,1.346687,-0.5099377,-0.01484994,-0.48749042,0.27966505,-0.86995214,-1.552198,0.14767046,0.20504065,-0.98907375,-3.0031772,0.49155685,-0.3697098,-1.3415505,0.2980267,0.004575184,-0.15339305,0.76152194,1.835329,-0.13018867,0.1655848,-0.61957735,0.6144795,-0.95564705,0.93861204,0.96315646,hell angels
-0.8747235,1.2566383,-0.41089243,-1.2016016,0.42021036,-0.4934963,-0.8869495,-0.47429654,0.24803549,-1.2479819,-0.29486984,0.2806871,0.2272684,-0.37437287,-0.09518309,-0.8273949,0.08984099,0.6205241,0.18863946,-0.32401565,0.046460103,0.232312,0.21487416,0.3503291,0.8266236,1.0813293,-0.6430145,-0.40598583,1.2670196,-0.16101015,-0.8321853,0.9219045,favoriten
-0.5056826,0.43137005,-0.91437894,-0.6637812,0.9447627,-0.9711002,0.19090793,-0.8355349,-0.17861013,-0.7986061,0.02127266,-1.1736951,-0.35104197,-0.266344,-0.7704175,0.093674116,-1.5465071,0.16869432,0.84676075,-0.70526385,-0.24015695,0.055468474,-1.0051985,1.1511776,1.6382741,0.6159898,0.42341316,-0.8264722,0.05775189,-0.5048558,0.4170752,0.56993204,satan
-1.1090626,0.5549154,-0.6674388,-0.3375459,1.1745415,-0.025822368,0.9853722,-1.5457933,-0.12922099,-0.97694826,0.24830614,-1.4496878,-0.31618008,-0.018821226,0.3096183,-1.0751922,-1.5465668,-0.28486803,-0.106627785,-0.37001452,-0.5335711,-0.594836,-0.305692,0.5315065,1.4194889,-0.15965286,-0.24332546,-0.7884016,0.13972422,-2.6465762,0.82942206,1.0882384,cryptic
0.57196367,0.21426779,-1.0344019,0.16625316,-0.15129578,-0.67647934,-0.6529224,-0.77881587,-1.0369322,-0.1742499,0.98504305,-1.3712103,1.3625464,-0.38029048,-1.2185131,-0.5315372,-0.0678007,1.7925401,0.1448953,0.17991443,0.42892575,-1.2959855,-0.77708054,0.22278742,0.18195394,1.3133385,-1.1659868,-0.8117047,0.46921292,0.613109,1.9480257,1.1969857,scat
0.25768107,0.8673182,-1.0382068,-0.3182541,-0.46398392,-0.6826476,-0.67689544,0.49890992,-1.1827428,-0.68817157,0.49735078,-1.2108458,0.92255914,0.7981972,-0.19682102,0.015193667,-1.398127,0.14499374,-0.35961917,-0.04972385,-0.051066797,-1.7000628,0.15946086,0.756904,-0.27989995,1.5716648,-1.2316812,-1.3786151,1.0954472,-1.0593952,1.4882575,0.75131845,jazz standards
1.4194034,0.008138561,0.43393928,-0.8354509,0.1472216,-3.8540423,-1.5223773,-1.164941,-0.944513,-0.010438837,1.0169144,-0.6596912,-0.9324355,0.97625977,0.9805114,0.13069527,-1.4248844,1.0254204,-1.8173628,-0.68157166,0.5680773,-1.1773084,-0.3668718,0.3513099,0.6671588,0.27562317,-2.066106,-0.1606775,0.52049375,-1.1013585,0.15622468,0.9765353,tango nuevo
-0.5438888,-0.10726723,-0.08592735,-0.45354733,-0.3872142,-0.96485466,-0.09329208,-0.2980688,-0.556456,-0.5404173,0.3762253,-0.6058921,0.45961997,-0.4324689,-1.2532512,-0.84267986,-0.5779424,0.32849625,0.2956774,-0.631972,0.11311177,-0.56461334,-1.1986963,-1.3775527,0.4392825,0.036685698,0.026942477,-0.50354135,0.25175342,-0.7360189,0.6669141,-0.23790844,money
-0.56224483,0.42248502,-0.4577092,-0.12995419,-0.28530276,-0.9780425,-0.92524856,-0.8237219,-0.43467084,0.7754706,0.17248057,-0.67781866,0.88553345,0.1476348,-0.7894853,-0.70337486,-0.65520483,0.6827311,-1.2157042,1.2874365,-0.48902655,-0.96327907,-0.5455039,-0.56153184,0.9483728,-0.13667521,-0.033374388,-0.43688366,1.1472259,-0.72507113,0.836729,-0.3458106,ma music
-0.3612622,1.1734269,0.47946793,-0.4923534,-0.36654922,-1.075356,0.79360056,-0.8746827,0.060114443,0.32688993,0.49452895,0.776211,1.5814177,-0.3102444,-1.4946728,-2.1084652,-1.8624913,0.28364125,0.058332227,0.57421714,-0.12662223,-2.4462268,0.29595894,-0.4811404,-0.17373474,1.7838308,0.031076841,-0.14239,0.44350368,-0.24258852,2.285146,0.23138851,parenthesized titles
-2.1100893,-0.28423187,-0.65437084,0.2540655,-0.32042712,-0.579322,-1.1466264,-1.1567974,-1.1908429,0.5325111,0.8478252,-1.0241532,0.33847928,0.16324241,-0.9192021,-0.8089455,-0.100042425,0.5162952,-0.4980179,0.16294321,0.015587182,-0.99791604,-0.427833,-0.51328444,0.6726557,0.40393227,-0.7277078,-0.31845853,1.8269984,-1.0680766,1.1406832,0.0079694865,northern
